match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,0.1,Melbourne Stars,Hobart Hurricanes,JM Clarke,TF Rogers,JS Paris,0,1,,,,1,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,0.2,Melbourne Stars,Hobart Hurricanes,TF Rogers,JM Clarke,JS Paris,1,0,,,,,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,0.3,Melbourne Stars,Hobart Hurricanes,JM Clarke,TF Rogers,JS Paris,1,0,,,,,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,0.4,Melbourne Stars,Hobart Hurricanes,TF Rogers,JM Clarke,JS Paris,1,0,,,,,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,0.5,Melbourne Stars,Hobart Hurricanes,JM Clarke,TF Rogers,JS Paris,1,0,,,,,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,0.6,Melbourne Stars,Hobart Hurricanes,TF Rogers,JM Clarke,JS Paris,4,0,,,,,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,1.1,Melbourne Stars,Hobart Hurricanes,JM Clarke,TF Rogers,PG Dooley,0,0,,,,,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,1.2,Melbourne Stars,Hobart Hurricanes,JM Clarke,TF Rogers,PG Dooley,0,0,,,,,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,1.3,Melbourne Stars,Hobart Hurricanes,JM Clarke,TF Rogers,PG Dooley,1,0,,,,,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,1.4,Melbourne Stars,Hobart Hurricanes,TF Rogers,JM Clarke,PG Dooley,0,0,,,,,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,1.5,Melbourne Stars,Hobart Hurricanes,TF Rogers,JM Clarke,PG Dooley,1,0,,,,,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,1.6,Melbourne Stars,Hobart Hurricanes,JM Clarke,TF Rogers,PG Dooley,6,0,,,,,,,,,
1324627,2022/23,2022-12-16,Melbourne Cricket Ground,1,2.1,Melbourne Stars,Hobart Hurricanes,TF Rogers,JM Clarke,JS Paris,4,0,,,,,,,,,
