match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1386132,2023/24,2024-01-16,Perth Stadium,1,0.1,Perth Scorchers,Sydney Sixers,SS Eskinazi,SM Whiteman,SA Abbott,0,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,0.2,Perth Scorchers,Sydney Sixers,SS Eskinazi,SM Whiteman,SA Abbott,1,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,0.3,Perth Scorchers,Sydney Sixers,SM Whiteman,SS Eskinazi,SA Abbott,4,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,0.4,Perth Scorchers,Sydney Sixers,SM Whiteman,SS Eskinazi,SA Abbott,0,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,0.5,Perth Scorchers,Sydney Sixers,SM Whiteman,SS Eskinazi,SA Abbott,0,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,0.6,Perth Scorchers,Sydney Sixers,SM Whiteman,SS Eskinazi,SA Abbott,1,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,1.1,Perth Scorchers,Sydney Sixers,SM Whiteman,SS Eskinazi,JM Bird,1,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,1.2,Perth Scorchers,Sydney Sixers,SS Eskinazi,SM Whiteman,JM Bird,1,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,1.3,Perth Scorchers,Sydney Sixers,SM Whiteman,SS Eskinazi,JM Bird,1,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,1.4,Perth Scorchers,Sydney Sixers,SS Eskinazi,SM Whiteman,JM Bird,0,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,1.5,Perth Scorchers,Sydney Sixers,SS Eskinazi,SM Whiteman,JM Bird,0,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,1.6,Perth Scorchers,Sydney Sixers,SS Eskinazi,SM Whiteman,JM Bird,1,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,2.1,Perth Scorchers,Sydney Sixers,SS Eskinazi,SM Whiteman,SA Abbott,0,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,2.2,Perth Scorchers,Sydney Sixers,SS Eskinazi,SM Whiteman,SA Abbott,0,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,2.3,Perth Scorchers,Sydney Sixers,SS Eskinazi,SM Whiteman,SA Abbott,1,1,,1,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,2.4,Perth Scorchers,Sydney Sixers,SM Whiteman,SS Eskinazi,SA Abbott,0,1,1,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,2.5,Perth Scorchers,Sydney Sixers,SM Whiteman,SS Eskinazi,SA Abbott,1,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,2.6,Perth Scorchers,Sydney Sixers,SS Eskinazi,SM Whiteman,SA Abbott,1,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,2.7,Perth Scorchers,Sydney Sixers,SM Whiteman,SS Eskinazi,SA Abbott,0,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,2.8,Perth Scorchers,Sydney Sixers,SM Whiteman,SS Eskinazi,SA Abbott,4,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,3.1,Perth Scorchers,Sydney Sixers,SS Eskinazi,SM Whiteman,JM Bird,1,0,,,,,,,,,
1386132,2023/24,2024-01-16,Perth Stadium,1,3.2,Perth Scorchers,Sydney Sixers,SM Whiteman,SS Eskinazi,JM Bird,4,0,,,,,,,,,
