match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,0.1,Melbourne Renegades,Brisbane Heat,J Brown,TL Seifert,XC Bartlett,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,0.2,Melbourne Renegades,Brisbane Heat,J Brown,TL Seifert,XC Bartlett,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,0.3,Melbourne Renegades,Brisbane Heat,J Brown,TL Seifert,XC Bartlett,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,0.4,Melbourne Renegades,Brisbane Heat,J Brown,TL Seifert,XC Bartlett,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,0.5,Melbourne Renegades,Brisbane Heat,J Brown,TL Seifert,XC Bartlett,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,0.6,Melbourne Renegades,Brisbane Heat,J Brown,TL Seifert,XC Bartlett,4,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,1.1,Melbourne Renegades,Brisbane Heat,TL Seifert,J Brown,Shaheen Shah Afridi,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,1.2,Melbourne Renegades,Brisbane Heat,TL Seifert,J Brown,Shaheen Shah Afridi,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,1.3,Melbourne Renegades,Brisbane Heat,TL Seifert,J Brown,Shaheen Shah Afridi,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,1.4,Melbourne Renegades,Brisbane Heat,TL Seifert,J Brown,Shaheen Shah Afridi,4,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,1.5,Melbourne Renegades,Brisbane Heat,TL Seifert,J Brown,Shaheen Shah Afridi,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,1.6,Melbourne Renegades,Brisbane Heat,TL Seifert,J Brown,Shaheen Shah Afridi,0,1,1,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,1.7,Melbourne Renegades,Brisbane Heat,TL Seifert,J Brown,Shaheen Shah Afridi,4,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,2.1,Melbourne Renegades,Brisbane Heat,J Brown,TL Seifert,PG Dooley,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,2.2,Melbourne Renegades,Brisbane Heat,J Brown,TL Seifert,PG Dooley,6,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,2.3,Melbourne Renegades,Brisbane Heat,J Brown,TL Seifert,PG Dooley,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,2.4,Melbourne Renegades,Brisbane Heat,J Brown,TL Seifert,PG Dooley,1,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,2.5,Melbourne Renegades,Brisbane Heat,TL Seifert,J Brown,PG Dooley,0,0,,,,,,,,,
1493239,2025/26,2025-12-15,"GMHBA Stadium, South Geelong, Victoria",1,2.6,Melbourne Renegades,Brisbane Heat,TL Seifert,J Brown,PG Dooley,4,0,,,,,,,,,
