match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,0.1,Sydney Thunder,Hobart Hurricanes,M Gilkes,DA Warner,RP Meredith,0,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,0.2,Sydney Thunder,Hobart Hurricanes,M Gilkes,DA Warner,RP Meredith,0,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,0.3,Sydney Thunder,Hobart Hurricanes,M Gilkes,DA Warner,RP Meredith,1,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,0.4,Sydney Thunder,Hobart Hurricanes,DA Warner,M Gilkes,RP Meredith,0,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,0.5,Sydney Thunder,Hobart Hurricanes,DA Warner,M Gilkes,RP Meredith,0,0,,,,,,bowled,DA Warner,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,0.6,Sydney Thunder,Hobart Hurricanes,SM Whiteman,M Gilkes,RP Meredith,1,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,1.1,Sydney Thunder,Hobart Hurricanes,SM Whiteman,M Gilkes,PG Dooley,0,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,1.2,Sydney Thunder,Hobart Hurricanes,SM Whiteman,M Gilkes,PG Dooley,1,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,1.3,Sydney Thunder,Hobart Hurricanes,M Gilkes,SM Whiteman,PG Dooley,1,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,1.4,Sydney Thunder,Hobart Hurricanes,SM Whiteman,M Gilkes,PG Dooley,1,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,1.5,Sydney Thunder,Hobart Hurricanes,M Gilkes,SM Whiteman,PG Dooley,0,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,1.6,Sydney Thunder,Hobart Hurricanes,M Gilkes,SM Whiteman,PG Dooley,1,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,2.1,Sydney Thunder,Hobart Hurricanes,M Gilkes,SM Whiteman,TH David,0,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,2.2,Sydney Thunder,Hobart Hurricanes,M Gilkes,SM Whiteman,TH David,4,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,2.3,Sydney Thunder,Hobart Hurricanes,M Gilkes,SM Whiteman,TH David,4,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,2.4,Sydney Thunder,Hobart Hurricanes,M Gilkes,SM Whiteman,TH David,1,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,2.5,Sydney Thunder,Hobart Hurricanes,SM Whiteman,M Gilkes,TH David,1,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,2.6,Sydney Thunder,Hobart Hurricanes,M Gilkes,SM Whiteman,TH David,0,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,3.1,Sydney Thunder,Hobart Hurricanes,SM Whiteman,M Gilkes,NT Ellis,0,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,3.2,Sydney Thunder,Hobart Hurricanes,SM Whiteman,M Gilkes,NT Ellis,0,1,,,,1,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,3.3,Sydney Thunder,Hobart Hurricanes,M Gilkes,SM Whiteman,NT Ellis,0,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,3.4,Sydney Thunder,Hobart Hurricanes,M Gilkes,SM Whiteman,NT Ellis,1,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,3.5,Sydney Thunder,Hobart Hurricanes,SM Whiteman,M Gilkes,NT Ellis,1,0,,,,,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,3.6,Sydney Thunder,Hobart Hurricanes,M Gilkes,SM Whiteman,NT Ellis,0,0,,,,,,lbw,M Gilkes,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,4.1,Sydney Thunder,Hobart Hurricanes,SM Whiteman,O Davies,RP Meredith,0,0,,,,,,caught,SM Whiteman,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,4.2,Sydney Thunder,Hobart Hurricanes,AI Ross,O Davies,RP Meredith,0,1,,,,1,,,,,
1324665,2022/23,2023-01-15,"Bellerive Oval, Hobart",1,4.3,Sydney Thunder,Hobart Hurricanes,O Davies,AI Ross,RP Meredith,1,0,,,,,,,,,
