match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.1,Brisbane Heat,Melbourne Stars,T Banton,C Munro,JS Paris,1,0,,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.2,Brisbane Heat,Melbourne Stars,C Munro,T Banton,JS Paris,0,0,,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.3,Brisbane Heat,Melbourne Stars,C Munro,T Banton,JS Paris,0,1,,1,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.4,Brisbane Heat,Melbourne Stars,C Munro,T Banton,JS Paris,1,0,,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.5,Brisbane Heat,Melbourne Stars,T Banton,C Munro,JS Paris,0,0,,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.6,Brisbane Heat,Melbourne Stars,T Banton,C Munro,JS Paris,1,0,,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,0.7,Brisbane Heat,Melbourne Stars,C Munro,T Banton,JS Paris,0,0,,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.1,Brisbane Heat,Melbourne Stars,T Banton,C Munro,MT Steketee,0,1,1,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.2,Brisbane Heat,Melbourne Stars,T Banton,C Munro,MT Steketee,4,0,,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.3,Brisbane Heat,Melbourne Stars,T Banton,C Munro,MT Steketee,0,0,,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.4,Brisbane Heat,Melbourne Stars,T Banton,C Munro,MT Steketee,0,1,,,,1,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.5,Brisbane Heat,Melbourne Stars,C Munro,T Banton,MT Steketee,0,0,,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.6,Brisbane Heat,Melbourne Stars,C Munro,T Banton,MT Steketee,0,0,,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,1.7,Brisbane Heat,Melbourne Stars,C Munro,T Banton,MT Steketee,0,0,,,,,,caught,C Munro,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,2.1,Brisbane Heat,Melbourne Stars,T Banton,NA McSweeney,JS Paris,0,0,,,,,,,,,
1443075,2024/25,2025-01-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,2.2,Brisbane Heat,Melbourne Stars,T Banton,NA McSweeney,JS Paris,0,0,,,,,,,,,
