match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,0.1,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,0.2,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,0.3,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,0.4,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,0.5,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,0.6,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,1.1,Sydney Thunder,Sydney Sixers,DA Warner,S Konstas,H Kerr,4,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,1.2,Sydney Thunder,Sydney Sixers,DA Warner,S Konstas,H Kerr,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,1.3,Sydney Thunder,Sydney Sixers,DA Warner,S Konstas,H Kerr,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,1.4,Sydney Thunder,Sydney Sixers,DA Warner,S Konstas,H Kerr,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,1.5,Sydney Thunder,Sydney Sixers,DA Warner,S Konstas,H Kerr,4,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,1.6,Sydney Thunder,Sydney Sixers,DA Warner,S Konstas,H Kerr,4,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,2.1,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,SA Abbott,4,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,2.2,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,SA Abbott,1,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,2.3,Sydney Thunder,Sydney Sixers,DA Warner,S Konstas,SA Abbott,1,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,2.4,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,SA Abbott,0,1,,,,1,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,2.5,Sydney Thunder,Sydney Sixers,DA Warner,S Konstas,SA Abbott,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,2.6,Sydney Thunder,Sydney Sixers,DA Warner,S Konstas,SA Abbott,6,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,3.1,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,4,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,3.2,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,3.3,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,0,1,1,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,3.4,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,3.5,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,0,2,,,,2,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,3.6,Sydney Thunder,Sydney Sixers,S Konstas,DA Warner,J Edwards,0,0,,,,,,bowled,S Konstas,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,3.7,Sydney Thunder,Sydney Sixers,HD Weibgen,DA Warner,J Edwards,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,4.1,Sydney Thunder,Sydney Sixers,DA Warner,HD Weibgen,T Murphy,2,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,4.2,Sydney Thunder,Sydney Sixers,DA Warner,HD Weibgen,T Murphy,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,4.3,Sydney Thunder,Sydney Sixers,DA Warner,HD Weibgen,T Murphy,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,4.4,Sydney Thunder,Sydney Sixers,DA Warner,HD Weibgen,T Murphy,0,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,4.5,Sydney Thunder,Sydney Sixers,DA Warner,HD Weibgen,T Murphy,1,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,4.6,Sydney Thunder,Sydney Sixers,HD Weibgen,DA Warner,T Murphy,1,0,,,,,,,,,
1443093,2024/25,2025-01-17,Sydney Cricket Ground,1,5.1,Sydney Thunder,Sydney Sixers,HD Weibgen,DA Warner,BJ Dwarshuis,0,0,,,,,,,,,
