match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1324642,2022/23,2022-12-29,Carrara Oval,1,0.1,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MG Neser,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,0.2,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MG Neser,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,0.3,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,MG Neser,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,0.4,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MG Neser,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,0.5,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,MG Neser,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,0.6,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,MG Neser,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,1.1,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MT Steketee,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,1.2,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,MT Steketee,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,1.3,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,MT Steketee,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,1.4,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MT Steketee,0,5,5,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,1.5,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MT Steketee,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,1.6,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MT Steketee,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,1.7,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MT Steketee,2,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,2.1,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,MG Neser,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,2.2,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MG Neser,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,2.3,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MG Neser,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,2.4,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,MG Neser,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,2.5,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MG Neser,4,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,2.6,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MG Neser,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,3.1,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MT Steketee,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,3.2,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MT Steketee,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,3.3,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MT Steketee,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,3.4,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,MT Steketee,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,3.5,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,MT Steketee,0,1,1,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,3.6,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,MT Steketee,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,3.7,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,MT Steketee,4,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,4.1,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,JJ Bazley,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,4.2,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,JJ Bazley,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,4.3,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,JJ Bazley,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,4.4,Sydney Thunder,Brisbane Heat,M Gilkes,AD Hales,JJ Bazley,0,1,,,,1,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,4.5,Sydney Thunder,Brisbane Heat,AD Hales,M Gilkes,JJ Bazley,0,0,,,,,,caught,AD Hales,,
1324642,2022/23,2022-12-29,Carrara Oval,1,4.6,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,JJ Bazley,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,5.1,Sydney Thunder,Brisbane Heat,M Gilkes,RR Rossouw,RA Whiteley,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,5.2,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,RA Whiteley,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,5.3,Sydney Thunder,Brisbane Heat,M Gilkes,RR Rossouw,RA Whiteley,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,5.4,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,RA Whiteley,2,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,5.5,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,RA Whiteley,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,5.6,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,RA Whiteley,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,6.1,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,JJ Bazley,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,6.2,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,JJ Bazley,4,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,6.3,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,JJ Bazley,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,6.4,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,JJ Bazley,2,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,6.5,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,JJ Bazley,0,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,6.6,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,JJ Bazley,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,7.1,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,MT Renshaw,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,7.2,Sydney Thunder,Brisbane Heat,M Gilkes,RR Rossouw,MT Renshaw,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,7.3,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,MT Renshaw,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,7.4,Sydney Thunder,Brisbane Heat,M Gilkes,RR Rossouw,MT Renshaw,1,0,,,,,,,,,
1324642,2022/23,2022-12-29,Carrara Oval,1,7.5,Sydney Thunder,Brisbane Heat,RR Rossouw,M Gilkes,MT Renshaw,1,0,,,,,,,,,
