match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1324653,2022/23,2023-01-05,Adelaide Oval,1,0.1,Hobart Hurricanes,Adelaide Strikers,BR McDermott,CP Jewell,MW Short,0,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,0.2,Hobart Hurricanes,Adelaide Strikers,BR McDermott,CP Jewell,MW Short,0,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,0.3,Hobart Hurricanes,Adelaide Strikers,BR McDermott,CP Jewell,MW Short,0,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,0.4,Hobart Hurricanes,Adelaide Strikers,BR McDermott,CP Jewell,MW Short,2,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,0.5,Hobart Hurricanes,Adelaide Strikers,BR McDermott,CP Jewell,MW Short,4,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,0.6,Hobart Hurricanes,Adelaide Strikers,BR McDermott,CP Jewell,MW Short,2,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,1.1,Hobart Hurricanes,Adelaide Strikers,CP Jewell,BR McDermott,HTRY Thornton,4,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,1.2,Hobart Hurricanes,Adelaide Strikers,CP Jewell,BR McDermott,HTRY Thornton,4,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,1.3,Hobart Hurricanes,Adelaide Strikers,CP Jewell,BR McDermott,HTRY Thornton,0,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,1.4,Hobart Hurricanes,Adelaide Strikers,CP Jewell,BR McDermott,HTRY Thornton,0,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,1.5,Hobart Hurricanes,Adelaide Strikers,CP Jewell,BR McDermott,HTRY Thornton,0,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,1.6,Hobart Hurricanes,Adelaide Strikers,CP Jewell,BR McDermott,HTRY Thornton,0,0,,,,,,,,,
1324653,2022/23,2023-01-05,Adelaide Oval,1,2.1,Hobart Hurricanes,Adelaide Strikers,BR McDermott,CP Jewell,HNA Conway,1,0,,,,,,,,,
