match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,0.1,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,DJM Short,Mujeeb Ur Rahman,1,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,0.2,Hobart Hurricanes,Melbourne Renegades,DJM Short,JDS Neesham,Mujeeb Ur Rahman,1,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,0.3,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,DJM Short,Mujeeb Ur Rahman,1,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,0.4,Hobart Hurricanes,Melbourne Renegades,DJM Short,JDS Neesham,Mujeeb Ur Rahman,2,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,0.5,Hobart Hurricanes,Melbourne Renegades,DJM Short,JDS Neesham,Mujeeb Ur Rahman,1,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,0.6,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,DJM Short,Mujeeb Ur Rahman,6,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,1.1,Hobart Hurricanes,Melbourne Renegades,DJM Short,JDS Neesham,AJ Hosein,1,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,1.2,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,DJM Short,AJ Hosein,0,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,1.3,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,DJM Short,AJ Hosein,0,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,1.4,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,DJM Short,AJ Hosein,4,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,1.5,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,DJM Short,AJ Hosein,2,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,1.6,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,DJM Short,AJ Hosein,1,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,2.1,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,DJM Short,DJM Moody,0,1,,,,1,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,2.2,Hobart Hurricanes,Melbourne Renegades,DJM Short,JDS Neesham,DJM Moody,0,0,,,,,,caught,DJM Short,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,2.3,Hobart Hurricanes,Melbourne Renegades,CP Jewell,JDS Neesham,DJM Moody,1,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,2.4,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,CP Jewell,DJM Moody,0,1,,,,1,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,2.5,Hobart Hurricanes,Melbourne Renegades,CP Jewell,JDS Neesham,DJM Moody,4,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,2.6,Hobart Hurricanes,Melbourne Renegades,CP Jewell,JDS Neesham,DJM Moody,0,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,3.1,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,CP Jewell,Mujeeb Ur Rahman,4,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,3.2,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,CP Jewell,Mujeeb Ur Rahman,0,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,3.3,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,CP Jewell,Mujeeb Ur Rahman,0,0,,,,,,,,,
1324637,2022/23,2022-12-24,"Bellerive Oval, Hobart",1,3.4,Hobart Hurricanes,Melbourne Renegades,JDS Neesham,CP Jewell,Mujeeb Ur Rahman,1,0,,,,,,,,,
