match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1386120,2023/24,2024-01-05,Adelaide Oval,1,0.1,Perth Scorchers,Adelaide Strikers,Z Crawley,SM Whiteman,MW Short,1,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,0.2,Perth Scorchers,Adelaide Strikers,SM Whiteman,Z Crawley,MW Short,0,0,,,,,,bowled,SM Whiteman,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,0.3,Perth Scorchers,Adelaide Strikers,AM Hardie,Z Crawley,MW Short,1,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,0.4,Perth Scorchers,Adelaide Strikers,Z Crawley,AM Hardie,MW Short,1,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,0.5,Perth Scorchers,Adelaide Strikers,AM Hardie,Z Crawley,MW Short,0,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,0.6,Perth Scorchers,Adelaide Strikers,AM Hardie,Z Crawley,MW Short,0,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,1.1,Perth Scorchers,Adelaide Strikers,Z Crawley,AM Hardie,DA Payne,0,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,1.2,Perth Scorchers,Adelaide Strikers,Z Crawley,AM Hardie,DA Payne,0,1,1,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,1.3,Perth Scorchers,Adelaide Strikers,Z Crawley,AM Hardie,DA Payne,0,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,1.4,Perth Scorchers,Adelaide Strikers,Z Crawley,AM Hardie,DA Payne,0,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,1.5,Perth Scorchers,Adelaide Strikers,Z Crawley,AM Hardie,DA Payne,0,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,1.6,Perth Scorchers,Adelaide Strikers,Z Crawley,AM Hardie,DA Payne,2,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,1.7,Perth Scorchers,Adelaide Strikers,Z Crawley,AM Hardie,DA Payne,0,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,2.1,Perth Scorchers,Adelaide Strikers,AM Hardie,Z Crawley,HTRY Thornton,1,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,2.2,Perth Scorchers,Adelaide Strikers,Z Crawley,AM Hardie,HTRY Thornton,0,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,2.3,Perth Scorchers,Adelaide Strikers,Z Crawley,AM Hardie,HTRY Thornton,4,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,2.4,Perth Scorchers,Adelaide Strikers,Z Crawley,AM Hardie,HTRY Thornton,0,0,,,,,,bowled,Z Crawley,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,2.5,Perth Scorchers,Adelaide Strikers,JP Inglis,AM Hardie,HTRY Thornton,0,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,2.6,Perth Scorchers,Adelaide Strikers,JP Inglis,AM Hardie,HTRY Thornton,0,0,,,,,,,,,
1386120,2023/24,2024-01-05,Adelaide Oval,1,3.1,Perth Scorchers,Adelaide Strikers,AM Hardie,JP Inglis,J Overton,1,0,,,,,,,,,
